ID,Name,Age,Gender,Email,Date,Product Purchased,Price,Rating,Address
230d5827-707e-49d6-a5db-bfce07f5bf4c,James Leach,57.0,Female,riversruth@example.net,2024-12-01,Tablet,793.758906783797,5.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
28dc8c75-d7c7-4c92-a5cb-7f8bfd0442be,Scott King,21.0,Female,hansenjill@example.net,2024-09-23,Tablet,1097.0,1.0,"472 Rogers Plains, Lake Katherineville, OR 74830"
8e0501f5-7207-4e52-996f-26b59080f859,Jennifer Watson,27.0,Male,xthomas@example.org,2024-11-17,Tablet,1475.0,4.0,"525 Jocelyn Spurs, North Savannahborough, ND 25519"
54c44cb9-42ae-4f2e-b577-8e419dd078fd,Stephanie Dunn,39.17246596066566,Female,campbellbrooke@example.com,2024-03-04,Laptop,793.758906783797,4.0,"PSC 8238, Box 8302, APO AA 79479"
8aafb130-8235-4aea-a51e-1be283d9275c,Dale Rodriguez,50.0,Male,gilbert32@example.net,2024-03-02,Phone,793.758906783797,2.9944500504540867,"PSC 7045, Box 9300, APO AE 34196"
aeeebfe6-2744-40e6-8375-1dc517f0e588,Ms. Katherine Williams,39.17246596066566,Female,nkelly@example.org,2024-08-26,Tablet,793.758906783797,2.9944500504540867,"287 Christopher Rapid Suite 507, Michelleview, ID 29549"
6be14f76-aee9-4a23-871d-7aa510226f48,Lisa Hardin,53.0,Female,lisa19@example.net,2024-06-17,Tablet,1408.0,1.0,"522 Autumn Radial Suite 624, North Mark, MN 61001"
889f4069-c1ca-416f-862f-912a7b79ead2,Pamela Garcia,37.0,Female,sarahwebb@example.org,2024-03-19,Tablet,793.758906783797,2.9944500504540867,"29811 Decker Plaza Suite 808, Lake Kevinmouth, GU 59746"
24ca0732-a029-4768-9a7c-06186de5ebcf,Natasha Rodgers,60.0,Female,claire39@example.com,2024-10-26,Headphones,146.0,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
3ce0b8bc-987c-49ca-8009-1717f5214e2d,Anthony Jones,39.17246596066566,Female,amanda63@example.net,2024-03-19,Tablet,383.0,2.9944500504540867,"2199 Crystal Pike, Christinatown, CA 80354"
3b44097d-d47c-4d83-a919-33b90bf48759,Elizabeth Adams,39.17246596066566,Female,amanda63@example.net,2024-09-21,Phone,1323.0,1.0,"9523 Guerrero Road, Port Toni, DC 39215"
b49ad35e-d396-4bd8-b548-aecd7e210b9b,Nicholas Hunter,39.17246596066566,Female,jason96@example.com,2024-06-24,Headphones,793.758906783797,2.9944500504540867,"PSC 3396, Box 9583, APO AE 10267"
3cbb389b-c2ec-4fda-ae9f-8cd0b9e3e01c,John Brown,39.17246596066566,Male,amanda63@example.net,2024-03-27,Laptop,793.758906783797,2.9944500504540867,"92446 Stephanie Track, Spenceside, DC 46907"
04ab4578-c40d-4e6a-8c26-b30e130c8782,Derek Stone,39.17246596066566,Female,amanda63@example.net,2024-11-27,Phone,728.0,2.9944500504540867,"44845 Christopher Ports, Lorifort, IA 48953"
ea501693-5c5f-42cc-b92b-d19e4020c52a,Brandon Hartman,32.0,Female,amanda63@example.net,2024-07-31,Headphones,793.758906783797,2.0,"564 Matthew Landing, Leahton, SD 69025"
e87187a7-eda8-4975-b803-c66cfca42577,Alicia Montgomery,31.0,Male,eric47@example.org,2024-05-09,Tablet,1411.0,2.0,"2657 Martinez Road Apt. 924, North Cristianchester, CO 98633"
cb58745f-e778-43d9-8271-d08e90293e74,Steven Hampton,24.0,Male,andrew33@example.org,2024-01-02,Tablet,1233.0,2.9944500504540867,"3837 Debbie Isle Apt. 859, North Melissaburgh, PA 41050"
9ba5597a-c575-488b-a718-a35bd4859399,Nancy Deleon,32.0,Male,matthewsmith@example.net,2024-03-28,Laptop,499.0,2.0,"9501 Jeanette Station Suite 631, Robertsside, GU 64192"
5da28405-e30a-4fc6-b612-e730c33f1691,Justin Taylor,30.0,Female,moorejennifer@example.org,2024-10-17,Laptop,793.758906783797,3.0,"28204 Tucker Fall Suite 628, South Tammyview, UT 46021"
693e6e08-c9a4-416c-9aad-07226181d2a9,Jesse Hebert,39.17246596066566,Female,williamstyler@example.org,2024-07-13,Smartwatch,749.0,2.0,"89037 Brian Loaf Apt. 814, Thomasville, NC 10679"
b3aa0f9d-22db-4598-802e-820190ded552,Gina Hamilton,39.17246596066566,Female,fernando12@example.org,2024-01-31,Phone,793.758906783797,5.0,"653 Sarah Mountains Suite 001, Lake Timothyborough, AL 84144"
ca1bb876-af5c-4af7-8c6e-939a441f490e,Courtney Webb,39.17246596066566,Male,tanyafranco@example.com,2024-06-10,Tablet,453.0,2.9944500504540867,"1084 Justin Village Apt. 350, Port Thomas, GA 53178"
8225a7ea-7d3a-436e-8bff-f9d8a3a3e728,Jacob Nelson,29.0,Male,dstark@example.net,2024-01-16,Headphones,793.758906783797,1.0,"074 Mark Trace Apt. 992, Hartmanmouth, NV 03476"
ffbf1169-a855-45f7-b8f5-85b6848b6e86,Patricia Jimenez,39.17246596066566,Male,tylerhurley@example.org,2024-05-19,Headphones,216.0,2.9944500504540867,"0096 Catherine Knolls Apt. 506, Brianport, IA 09340"
3018059b-d637-4229-acd3-eb45b93902d5,Taylor Rodgers,39.17246596066566,Female,vgilbert@example.org,2024-01-28,Smartwatch,712.0,2.9944500504540867,"668 Knapp Gateway, Matthewtown, UT 35736"
e230e9ec-67bc-4a6c-a6d1-31621759fb22,Mallory Evans,27.0,Female,utorres@example.com,2024-08-06,Phone,793.758906783797,3.0,"785 Alexander Unions Suite 927, West Lawrencemouth, MS 52601"
58aadf37-3184-459f-a9af-55e9cfad922f,Sarah Santos,29.0,Male,xcarney@example.com,2024-01-01,Tablet,793.758906783797,2.9944500504540867,"862 Steven Gateway Apt. 063, Hernandezstad, PW 16986"
8ab5b650-a718-4d76-97d1-40e03af513bc,Samantha Russo,54.0,Female,juanlee@example.com,2024-06-04,Headphones,1109.0,2.9944500504540867,"1415 Carmen Common Apt. 599, Martinberg, UT 48876"
21bd8225-e83c-4d85-8408-807aa2d0b7de,Clinton Henderson,39.17246596066566,Female,wbradley@example.com,2024-05-27,Smartwatch,645.0,2.9944500504540867,"714 Chase Shoal, Jeffreyside, NY 36838"
47771d54-c05f-468e-af3c-fd1e16f029d8,Alexa Gordon,19.0,Male,horndavid@example.org,2024-05-17,Phone,793.758906783797,5.0,"719 Snyder Plaza, East Daniel, AR 62476"
389e7f6a-1ec1-40fd-a510-79e660461b23,James Garcia,39.17246596066566,Male,tking@example.net,2024-06-19,Headphones,793.758906783797,4.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
612e55e7-8ba5-4b67-a392-4ed4ff33c426,Malik Lee,24.0,Male,markgordon@example.net,2024-06-11,Headphones,1371.0,2.0,"6730 Daniel Fork Suite 061, Thomasmouth, SD 45637"
3bf5181d-3570-4b7f-af3f-2a170f0b7ce3,Christina Simmons,39.17246596066566,Female,whitemelissa@example.net,2024-10-14,Smartwatch,793.758906783797,2.0,"1379 Nicholas Junctions, Kellyton, CO 31603"
934cc7af-e7b8-4389-90fb-ebe18cddc64a,Courtney Carlson,39.17246596066566,Female,jerry46@example.net,2024-07-30,Smartwatch,934.0,4.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
f819dfb4-5a18-4767-a77b-da8e3ccb32a2,Brian Mendoza,39.17246596066566,Female,paulamanda@example.net,2024-11-04,Headphones,900.0,2.9944500504540867,"62215 Bridget Harbors, Port Rileyshire, OK 24039"
2abc0615-31d4-43fb-8e72-0a005caa5552,Alicia Mitchell,39.17246596066566,Female,hebertpatty@example.net,2024-03-26,Smartwatch,1489.0,3.0,"Unit 2788 Box 3184, DPO AA 80500"
4601ec08-06e9-4dfe-8cbe-3de169df70a2,David Guerra DVM,39.17246596066566,Female,hsmith@example.net,2024-03-10,Laptop,793.758906783797,2.9944500504540867,"513 Mills Lane, Robertstad, RI 87682"
dc78c511-c460-4666-8c7e-3b3c41b15d01,Ricardo Taylor,39.17246596066566,Male,greenlisa@example.com,2024-01-13,Smartwatch,793.758906783797,3.0,"09817 Andrew Squares Suite 641, Lake Ianville, KY 11693"
5cca49f1-f9a5-4de6-aaa5-7e67e8da051f,Steven Lynch,39.17246596066566,Female,bowenjon@example.org,2024-07-14,Laptop,791.0,2.0,"3452 Alexander Plaza Apt. 329, West Kevinberg, MA 36689"
14d8f332-eea5-4edc-aa35-7cf79fb620c5,Jonathan Myers,39.17246596066566,Female,amanda63@example.net,2024-02-18,Laptop,469.0,5.0,"Unit 1854 Box 7347, DPO AA 84662"
0f1faf14-c9df-42ea-8ff9-4f045eefe65d,Angela Miles,50.0,Female,emma60@example.net,2024-01-04,Tablet,793.758906783797,2.9944500504540867,"01734 Renee Course, Connieside, OK 71688"
9c30d129-717e-475f-9ef3-2d985b863aef,Chelsea Spears,51.0,Female,leebarbara@example.net,2024-05-29,Smartwatch,552.0,1.0,"62243 Adams Ways, South Theodoreville, ME 48123"
b0d01a9a-04dd-4b71-b7e3-6f0ad18828a5,Jessica Sandoval,40.0,Female,hancockjoseph@example.com,2024-05-16,Tablet,793.758906783797,2.9944500504540867,"84726 Macdonald Path Apt. 368, Saraview, WV 35145"
648e2db5-0b90-4616-8092-eab46c8ac9e1,Ronald Brady,39.17246596066566,Male,brian55@example.org,2024-05-16,Laptop,793.758906783797,4.0,"401 Henry Plain, East Jonborough, KS 44934"
fcee9cbe-a6b6-4d0f-b27d-2395de3aa932,Erica Chavez,45.0,Female,ialvarado@example.org,2024-09-26,Smartwatch,793.758906783797,1.0,"7585 Isaiah Bridge, Williamview, IA 29593"
03878d58-c19c-411e-bb5b-5f74a971b8b4,Michael Wallace,40.0,Female,robinsonsherri@example.net,2024-05-19,Smartwatch,1372.0,1.0,"093 Carlson Flat, Markton, KY 41961"
2add15df-7bea-4695-8578-e36862367b81,Joy Houston,18.0,Male,amanda63@example.net,2024-06-04,Smartwatch,726.0,5.0,"7269 James Club, West Travis, MO 70324"
96d44740-5bf7-417a-acb3-295df997a93f,Donald Bartlett,39.17246596066566,Male,fletcheranna@example.net,2024-01-09,Headphones,1216.0,2.9944500504540867,"013 Rebecca Locks Suite 265, Tracymouth, DE 15100"
b9114b18-a7b4-40e9-8777-16bc5b58a8d2,Carolyn Hayes,39.17246596066566,Female,bullocksherri@example.net,2024-03-10,Smartwatch,793.758906783797,2.9944500504540867,"623 Angela Cliffs Suite 918, Port Angelamouth, OK 19366"
5df68105-a29d-41f7-af39-1569fdf88df6,Stacey Lopez,50.0,Male,amanda63@example.net,2024-05-14,Smartwatch,1257.0,2.9944500504540867,"578 Thomas Freeway, Sandraville, AZ 43962"
0ef04f80-3d3b-49d9-97b6-c371d8bb6534,Nancy Boyle,49.0,Female,kdennis@example.org,2024-06-05,Tablet,1077.0,3.0,"PSC 3016, Box 9517, APO AA 18600"
0a425f80-8feb-4c6e-ba4b-c403c934e27f,Alison Benson,51.0,Female,ramirezrichard@example.com,2024-03-29,Smartwatch,981.0,2.0,"USNS Snyder, FPO AE 35055"
b97ead33-05fc-40dd-9076-c7db9e2244ac,Katrina Rodriguez,32.0,Female,fpark@example.net,2024-07-23,Phone,783.0,1.0,"Unit 5352 Box 1591, DPO AE 37033"
2025da65-2683-4926-b3b0-491ad4f2ab16,Adam Becker,39.17246596066566,Female,carrbrittany@example.com,2024-06-20,Tablet,1243.0,2.9944500504540867,"338 Kyle Ports, Breannaville, NM 63966"
d5b4c376-105a-4cb2-8bac-0a494d3f937d,Sherri Mccullough,57.0,Female,myersashley@example.org,2024-09-28,Phone,793.758906783797,1.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
6348d773-4013-4ed7-a8a2-cd960ff262fb,Patricia Blevins,39.17246596066566,Female,omartin@example.net,2024-05-04,Headphones,143.0,2.9944500504540867,"2318 Jeffrey Ramp, Nicholston, AK 11823"
fb46bbfa-e8f7-480f-b086-fefa0805d306,Mrs. Lisa Ramos,29.0,Male,jason36@example.com,2024-01-13,Headphones,793.758906783797,5.0,"5290 Pierce Lane Apt. 362, Ronaldberg, TX 91379"
f32a2d93-29bc-40c8-b73a-ccf64e20fd8f,Kimberly Terrell,39.17246596066566,Female,woodsdenise@example.com,2024-09-22,Phone,810.0,5.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
3f5f9c9c-872b-4121-b736-b43019fa3a37,Dana Charles,39.17246596066566,Female,cassandraberry@example.org,2024-09-23,Tablet,730.0,2.9944500504540867,"075 Kenneth Cape Suite 230, Ronaldview, DC 24382"
4fd7290c-bd2a-4917-8d22-78d93d09922e,Samantha Clark,32.0,Female,amanda63@example.net,2024-11-29,Tablet,196.0,2.9944500504540867,"27323 Patrick Meadow Suite 317, Espinozaton, SD 70249"
97f2ee76-2eed-47a9-af85-cdaadf31d593,Chad Weaver,39.17246596066566,Female,ninahubbard@example.org,2024-09-01,Laptop,723.0,1.0,"7590 Kylie Ramp, Jefferyborough, KS 30222"
695ccfa8-5412-4953-9015-d42b3bae62ea,Victoria Greer,53.0,Male,fullersteven@example.net,2024-02-20,Laptop,1213.0,2.9944500504540867,"0889 Kevin Square, Lindseystad, MA 76081"
7ac44a14-8f6f-400c-bd8d-02f4890d4a1e,Becky Rodriguez,39.17246596066566,Female,patriciamartin@example.net,2024-09-27,Tablet,793.758906783797,2.9944500504540867,"Unit 7385 Box 2658, DPO AP 30555"
09cf535f-4fc2-4ded-a159-5492cf177785,Stephen Bell,39.17246596066566,Female,daviescheyenne@example.com,2024-03-05,Laptop,459.0,3.0,"579 Roberson Field Apt. 012, Shirleyfurt, MS 25663"
a6f22e35-8390-4fba-b392-4b34a918a240,Frederick Frazier,39.17246596066566,Male,vgiles@example.com,2024-11-14,Smartwatch,635.0,2.9944500504540867,"307 Holloway Curve Apt. 621, Stevenchester, GU 98963"
c391e478-964b-44f5-acd7-02dc13987a3f,Kari Joyce,39.17246596066566,Female,regina18@example.org,2024-02-17,Tablet,1477.0,4.0,"01529 Perez Mountain Apt. 847, Port Patrick, VA 48255"
db60c8d5-dd54-480e-a17c-13ff5681609e,Mark Montgomery,39.17246596066566,Male,amanda63@example.net,2024-03-28,Smartwatch,793.758906783797,1.0,"19003 Jennifer Springs Suite 933, West David, MH 26264"
bf0235ad-f925-406c-b8ee-7ba5d9d9b5cd,Rebecca Moss DVM,39.17246596066566,Female,patrickamanda@example.net,2024-11-11,Tablet,793.758906783797,2.9944500504540867,"620 Brittany Ferry, Mendozabury, IL 58599"
a43a855a-9171-4e5b-959f-22f3acd724a8,Roy Castro,39.17246596066566,Female,goodwinlaura@example.com,2024-03-04,Laptop,785.0,3.0,"84153 Kyle Garden, Port Brendanport, VI 20418"
2cdf63e5-44fd-4243-99dc-2725c4acf8f5,Nicholas Koch,39.17246596066566,Female,samuel91@example.net,2024-08-19,Headphones,793.758906783797,3.0,"PSC 2022, Box 6713, APO AA 73610"
d81b43e9-57af-452e-9da7-6f46f4d4d4ec,Jaime Fleming,51.0,Female,acostamarissa@example.com,2024-07-12,Smartwatch,355.0,5.0,"598 Dixon Ramp, New John, MH 46205"
1a3b0f84-c95f-4ca9-a333-6b297c9e9f08,Michelle Todd,39.17246596066566,Female,taylor65@example.com,2024-01-29,Laptop,731.0,2.9944500504540867,"58904 Jamie Forest, Lake Jaymouth, GA 16768"
c39fcf5b-94c9-4573-a20e-71bfb8533d14,Adam Fields,39.17246596066566,Male,alee@example.org,2024-04-23,Laptop,913.0,4.0,"631 Harris Mission, Andrewsland, NJ 38970"
d2ff1afd-46ec-4b6d-91bc-b7e0ba7b90e5,Patrick Young,39.17246596066566,Male,amber11@example.net,2024-03-23,Headphones,793.758906783797,2.9944500504540867,"1735 Erika Islands, Lisaville, VA 94564"
638d9cec-0bef-4987-9c19-b5c3b5cfdb43,David Greene,39.17246596066566,Male,awarner@example.org,2024-01-11,Phone,1193.0,2.0,"538 Kristen Harbors Suite 536, South Paige, SD 40812"
6281810f-cb42-4226-8485-2faedcc468f9,Brandon Warren,46.0,Female,kevin46@example.com,2024-08-03,Headphones,545.0,2.9944500504540867,"7458 Wendy Loaf, Mariechester, VA 93545"
b983d224-951d-411c-afca-ba1fe66c9e95,Maria Duke,45.0,Male,kruegerlynn@example.org,2024-07-02,Tablet,768.0,2.9944500504540867,"077 Sarah Flat Apt. 945, Lake Susan, MH 12490"
e3a6a6b7-3990-441e-a46c-8a6075045730,Michael Sanchez,60.0,Female,blancharddaniel@example.com,2024-04-12,Tablet,793.758906783797,1.0,"31622 Danny Curve Suite 953, North Claudia, TX 66813"
a84e15ad-1689-4e29-9f6c-d5362509f552,Andrew Sandoval,22.0,Female,amanda63@example.net,2024-03-31,Tablet,793.758906783797,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
714e21ab-27a0-4f95-ac05-ea96d19e70ee,Matthew Stanley,39.17246596066566,Male,travis60@example.com,2024-07-27,Tablet,793.758906783797,2.0,"856 Brandy Track, West Jeffrey, ND 68867"
4c4b6b9e-5d8c-421a-b14f-21ec2f89f0e7,Kelly Huffman,39.17246596066566,Female,phillipprince@example.net,2024-04-24,Tablet,476.0,2.0,"2142 Hart Trace Suite 661, Paulview, MH 74493"
1346e7b6-cb1c-4f66-a68b-5c60a4cb1597,Paul Richardson,39.17246596066566,Female,shannon34@example.net,2024-04-25,Phone,793.758906783797,2.9944500504540867,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
d0dee760-1e7f-470a-a4f0-82f8c06fb276,Patrick Gonzalez,39.17246596066566,Male,charlestapia@example.org,2024-10-31,Tablet,793.758906783797,2.9944500504540867,"6331 Tammy Island Suite 198, Brockview, AZ 06734"
9a114551-a754-4861-ab10-0c296562c02c,Christopher Bishop,59.0,Male,juliereed@example.com,2024-01-04,Phone,793.758906783797,2.9944500504540867,"4656 Cruz Groves Suite 273, Millermouth, GU 19776"
406ceff0-8d58-4542-aa02-323edd5fd210,Catherine Jenkins,59.0,Female,yzamora@example.org,2024-10-22,Tablet,1467.0,2.9944500504540867,"04462 Williams Groves Suite 760, South Jennifer, OK 16822"
2e62f879-42ab-4859-af40-9aac5357ee37,Steven Gonzalez,23.0,Male,perezmarcus@example.com,2024-07-27,Headphones,1144.0,2.9944500504540867,"4118 Smith Key Apt. 068, East Davidstad, NJ 92315"
9c2ec17d-93f1-4166-b9f0-747b4e420ecb,Lisa Greene,18.0,Male,amanda63@example.net,2024-04-14,Tablet,758.0,4.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
cb15e365-5816-4dcf-987e-c72e30b26c70,Rebecca Wagner,46.0,Female,katherinestone@example.org,2024-10-26,Smartwatch,793.758906783797,2.9944500504540867,"7087 Marissa Manors Apt. 870, New Erik, NJ 27475"
f81d88ec-9ed7-4960-999a-2146b13df3d5,John Rodriguez,39.17246596066566,Female,drobles@example.com,2024-07-02,Tablet,793.758906783797,2.9944500504540867,"875 Briana Wall, West Shannonmouth, MS 76443"
de37efc3-3769-4ac6-ab11-0c6a59b9c0eb,Yolanda Shaw,39.17246596066566,Female,lindseyryan@example.net,2024-08-19,Laptop,353.0,1.0,"66001 Brooks Place Apt. 608, Perryland, AS 75807"
a89f4217-0ea8-45f7-892b-23fcb71a4d2d,Jamie Wright,39.17246596066566,Female,amanda63@example.net,2024-03-15,Tablet,793.758906783797,1.0,"2489 Perry Inlet Suite 827, Whiteview, MA 61290"
11e472fb-6fcf-4bfe-a23a-5b4219f05f34,Ellen Allen,39.17246596066566,Female,garyramirez@example.org,2024-05-21,Headphones,911.0,1.0,"2387 Terri Estate, Rodgersmouth, MD 32822"
334ba99a-f437-4ac2-abb8-a8baa26cfe7d,Sonia Underwood,19.0,Male,berryadrienne@example.org,2024-01-13,Tablet,793.758906783797,2.9944500504540867,"499 John Meadows Suite 564, Bellmouth, AK 57854"
f3891e47-a06a-4245-8560-24b8a1f35be7,Michael Robinson,39.17246596066566,Male,pnelson@example.org,2024-08-26,Headphones,648.0,2.0,"768 James Flats, Richside, OK 94644"
9de7e908-e8d4-4d3a-ba36-c5d26ba66482,Jason Daniels,44.0,Male,ericabaldwin@example.net,2024-02-24,Smartwatch,684.0,2.9944500504540867,"476 Haney Rapid, North Lisaville, KS 17847"
6881314f-9f96-424e-9cbe-bf950ba000a2,Valerie Lara,39.17246596066566,Female,sean07@example.net,2024-09-02,Tablet,793.758906783797,5.0,"1593 Brittany Groves Suite 657, Harriston, GA 68099"
19e0ba7d-f582-4d2f-af86-f6ea7e1af713,Michelle Simpson,50.0,Female,dana99@example.com,2024-05-08,Phone,364.0,5.0,"37500 Jean Island, North Joshua, NM 78749"
ba564abb-1a73-412c-874a-b8da016c77b5,Matthew Garcia,23.0,Male,mccarthyjeffrey@example.net,2024-09-14,Laptop,793.758906783797,2.9944500504540867,"088 Lawrence Fall, Shannonfort, NE 81499"
9f4f4293-78a6-43fa-be3e-7d4f8f625226,Susan Lee,39.17246596066566,Female,vleblanc@example.org,2024-08-26,Tablet,793.758906783797,4.0,"5836 Hunt Knolls, Thomasborough, HI 48566"
e3e50c9c-46b3-46d8-a45e-2b364fcc1328,Brooke Cardenas,41.0,Male,lisa99@example.com,2024-08-25,Headphones,793.758906783797,3.0,"Unit 3004 Box 0051, DPO AE 48493"
88aea2d9-be84-4d97-9a81-663eaaa6f634,Richard Greene,36.0,Male,amanda63@example.net,2024-07-12,Laptop,793.758906783797,2.9944500504540867,"746 Smith Knoll Apt. 024, Tinaland, CT 25129"
fb0bd48c-f491-45be-aa5d-c0abcf984fbb,Karen Jackson,39.17246596066566,Male,jamesrogers@example.com,2024-08-16,Laptop,793.758906783797,1.0,"268 Patrick Square Suite 046, East John, WA 12947"
6d126940-68fb-4cc7-a5d1-61dd722dadac,Todd Chandler,39.17246596066566,Female,kenneth61@example.net,2024-09-07,Tablet,412.0,2.9944500504540867,"0099 Robert Rest, North Bradleyside, LA 97017"
acf12d16-ed7c-4017-ad0c-7b81e2cc988d,Russell Anderson,37.0,Female,william63@example.com,2024-05-03,Tablet,793.758906783797,2.9944500504540867,"874 Kevin Plaza Suite 566, Anneland, AR 38999"
ca44dc20-2954-4594-ad2b-ff495d666aa5,Madeline Ryan,39.17246596066566,Male,amanda63@example.net,2024-10-08,Tablet,1430.0,2.9944500504540867,"780 Hudson Loop Suite 147, Port Amy, CA 81062"
338deb4f-54d7-4f83-8e26-f250e3d68f88,Gavin Ibarra,39.17246596066566,Female,amanda63@example.net,2024-03-12,Laptop,793.758906783797,2.9944500504540867,"546 Susan Plain, Lopezland, ME 99744"
724f9cd2-b5e4-4c1d-8789-fee8ee913881,Courtney Owens,40.0,Female,andrew09@example.com,2024-11-03,Headphones,946.0,5.0,"2583 Donald Summit, Lake John, NJ 58426"
0c49c368-85eb-4681-830b-8768a5525ce9,Rebecca Zamora,26.0,Female,yanderson@example.org,2024-05-13,Headphones,1433.0,3.0,"6843 Lewis Pass Suite 375, East Benjamin, LA 41106"
f2e0f48d-80ad-467b-9f65-1c39a4e99766,Jesse Patel,57.0,Male,robert62@example.net,2024-01-27,Laptop,1034.0,2.9944500504540867,"7172 Roberts Junctions Apt. 550, Saraport, TN 90039"
00aa9a71-4c4f-4f81-aa99-404349090601,Matthew David,53.0,Female,tlewis@example.org,2024-08-02,Smartwatch,793.758906783797,2.9944500504540867,"7380 Gordon Islands Apt. 744, Solisside, MO 57483"
e1a9b5fa-319a-42b0-bc4f-709a3aa0de0c,Daniel Jackson,39.17246596066566,Female,ysims@example.net,2024-03-28,Headphones,793.758906783797,3.0,"000 Lawrence Squares Suite 013, North Brianport, AK 35775"
e50981ee-82f7-455e-b0ca-8eb41b0294f1,Colleen Espinoza,39.17246596066566,Female,amanda63@example.net,2024-09-16,Phone,110.0,5.0,"296 Cody Road Apt. 961, Stevenstad, FM 75512"
3c10c272-214f-49ee-9b02-649f69fc00e8,Hailey Dean,39.17246596066566,Male,pennywarren@example.net,2024-04-26,Headphones,793.758906783797,2.9944500504540867,"88913 Elizabeth Freeway Apt. 592, Gloverburgh, AL 67225"
e944eb7b-a01f-4684-aa0b-d4e84e8caec3,Stephanie Nelson,23.0,Female,mguerrero@example.com,2024-08-15,Smartwatch,793.758906783797,2.9944500504540867,"6451 Rodriguez Mountain Apt. 952, Lake Kelly, MP 26791"
daeb1b39-31fd-4a9a-bce3-27aed739ee97,Ashlee Guzman,36.0,Female,vadams@example.com,2024-02-18,Headphones,1225.0,4.0,"87939 Garcia Stravenue Apt. 673, North Justinville, WY 57030"
6f7d37e7-6f7c-447d-85f8-31cb1fb02b1a,Michael Martinez,39.17246596066566,Female,washingtonkayla@example.com,2024-04-15,Tablet,793.758906783797,2.9944500504540867,"83508 Kevin Mission, South John, MO 62690"
14a53433-676f-492c-8e89-bac7ea0e3671,Frank Brown,39.17246596066566,Male,danielchristian@example.org,2024-03-31,Laptop,793.758906783797,2.9944500504540867,"147 Snyder Pines, Robinsonstad, AL 13979"
