ID,Name,Course,Department,Age,City,Hobby,Allowance,Salary of Parents
869390fa-a59c-48a7-8653-80252d640ae7,Jared Chandler,Mathematics,Science,18.0,Houston,Gaming,3002.4113316652765,90493.7516737675
a0ae4160-9a65-4d95-ba7b-9879baa1156c,Susan Melendez,Physics,Law,22.0,Chicago,Gaming,3002.4113316652765,90497.14000811524
4bb31c4e-5f1f-42a4-b26c-28b4da06b2aa,Susan Harris,Computer Science,Business,18.0,San Francisco,Gaming,3002.293577981651,90497.14000811524
9b0a0672-8e9f-45b1-95ee-ac02a0799810,Mr. Aaron Burch,Business Administration,Health,25.0,New York,Sports,3002.4113316652765,90493.7516737675
d122865e-f595-4b1b-b1a2-2409f3d919c1,Jennifer Cooper,Philosophy,Arts,22.0,Los Angeles,Traveling,3002.293577981651,90493.7516737675
415e9483-e48e-4f90-bc24-2a6ef97d87d1,Jared Moore,Computer Science,Law,19.0,Houston,Music,3002.293577981651,90493.7516737675
42760940-6970-482e-b1c9-e4f04a39d809,Sara Nunez,Mathematics,Health,18.0,San Francisco,Traveling,3002.293577981651,90493.7516737675
217bd7a9-4362-4fb7-ab16-0d2c56477271,Allison Ferrell,Mathematics,Arts,22.0,Chicago,Music,3002.293577981651,90497.14000811524
a3fec48b-cbaf-41dc-a088-0e59ce96876e,Eric Phillips,Computer Science,Business,18.0,Los Angeles,Sports,3002.293577981651,90493.7516737675
fb242062-4261-45b0-8816-1d9eab31bf87,Anna Wilcox,Computer Science,Business,25.0,Chicago,Reading,3002.293577981651,90497.14000811524
a35f8bd1-49f2-4271-88d7-981736f437ff,Warren Miller,Architecture,Engineering,25.0,Chicago,Reading,3002.293577981651,90497.14000811524
91cd6ede-d580-4b28-a623-1ac7f83af43b,Yvette Lutz,Computer Science,Law,19.0,Los Angeles,Reading,3002.293577981651,90497.14000811524
f1fb7144-72dc-461f-a92e-5274383e8cb0,Jose Harrington,Philosophy,Arts,20.0,Boston,Gaming,3002.4113316652765,90493.7516737675
f4ac82d4-7db6-40bf-8f2d-e6ad5bd6dd60,Christina Becker,Business Administration,Health,22.0,New York,Cooking,3002.4113316652765,90493.7516737675
3c3e2407-9c19-4bf5-af58-509726d8fbf8,Brandy Mcmahon,Mathematics,Engineering,21.0,Los Angeles,Gaming,3002.4113316652765,90493.7516737675
82509b79-4047-4ae0-bc33-8ca5a1eef0e2,Thomas Adams,Chemistry,Law,24.0,San Francisco,Gaming,3002.4113316652765,90493.7516737675
9fbb7b64-b785-4d48-9172-9714d58a8ec3,Kelsey Compton,Psychology,Arts,23.0,San Francisco,Gaming,3002.4113316652765,90497.14000811524
97997121-069a-4524-9ce5-8ff001689e66,Chase Cooper,Nursing,Arts,23.0,San Francisco,Gaming,3002.293577981651,90493.7516737675
14bd3363-39d0-41f9-b84c-beb8aa4b8fc2,Steven Cole,Mathematics,Science,23.0,New York,Music,3002.293577981651,90497.14000811524
9d7e5002-4c6f-48ec-b3ae-569f21200622,Michael Jordan,Philosophy,Health,18.0,Houston,Sports,3002.4113316652765,90493.7516737675
92430fb5-356c-4616-a8da-d169c304c90b,Jennifer Schmidt,Law,Business,21.0,Houston,Cooking,3002.4113316652765,90493.7516737675
ac113eef-0987-4ed2-95ff-d71309112858,Omar Yu,Nursing,Science,18.0,Remote,Traveling,3002.4113316652765,90493.7516737675
33ffa50a-b73f-4243-bd25-a330e9e7026b,Timothy Fields,Law,Engineering,18.0,Boston,Reading,3002.4113316652765,90497.14000811524
5841bda6-1422-4818-bb39-aa76ee6cc427,Darrell Merritt,Electrical Engineering,Arts,25.0,Boston,Traveling,3002.4113316652765,90497.14000811524
3824509a-546a-44b1-afc2-724890adc9a5,Jennifer Oliver,Psychology,Law,19.0,San Francisco,Sports,3002.4113316652765,90497.14000811524
18a2dfed-c327-412e-ad5c-de220b7bc9f0,Micheal Bishop,Computer Science,Law,24.0,Chicago,Reading,3002.4113316652765,90493.7516737675
097469e0-92f1-460f-a825-f953082504d8,Jordan Lopez,Philosophy,Science,21.0,Chicago,Sports,3002.293577981651,90497.14000811524
c132e77c-ce91-459f-b010-6ff4f2595438,Sarah Carr,Nursing,Engineering,21.0,Remote,Music,3002.4113316652765,90497.14000811524
c72820e0-854b-42c3-bf9c-8a47df3e95b4,Gabrielle Jordan,Mechanical Engineering,Law,20.0,Houston,Gaming,3002.293577981651,90493.7516737675
fd1af273-adc1-4933-abaf-3f10efddd385,Deborah Berger,Law,Science,22.0,Boston,Gaming,3002.293577981651,90497.14000811524
4055056a-00f6-438f-a2f1-0da47ee363ad,Christopher Fox,Business Administration,Law,24.0,San Francisco,Reading,3002.4113316652765,90497.14000811524
c640f322-a0c1-4632-a5ef-bbcdbf34dba0,Jennifer Francis,Computer Science,Science,22.0,Remote,Traveling,3002.293577981651,90497.14000811524
822dff45-968f-4a17-bdcf-0414133ebf44,Amanda Harris,Biology,Law,20.0,Boston,Music,3002.293577981651,90493.7516737675
cadad222-6040-4fd9-ae7e-8e5e59d98fab,Christopher Robertson,Biology,Business,23.0,New York,Traveling,3002.293577981651,90493.7516737675
137f7224-6077-4a4d-a27a-480090fcbebd,Julie Robinson MD,Chemistry,Engineering,21.0,Remote,Sports,3002.293577981651,90497.14000811524
8ce803d5-3b0a-462b-9baf-c3565e7130c1,Joanna Best,Physics,Engineering,18.0,Houston,Cooking,3002.4113316652765,90497.14000811524
1325f1e1-88df-498b-81e9-e8930fc21e7b,Gregory Hawkins,Computer Science,Arts,21.0,Chicago,Gaming,3002.4113316652765,90493.7516737675
e4f0b692-34c1-469c-8872-57a078ba5e55,Kendra Taylor,Law,Law,25.0,Los Angeles,Music,3002.293577981651,90493.7516737675
18381f9c-d093-4fad-bd99-3d830103ed9b,Michael Rivera,Psychology,Science,22.0,Remote,Sports,3002.293577981651,90493.7516737675
cd00be8c-fd80-4f90-acd8-67652011151b,Aaron Gould,Electrical Engineering,Business,25.0,Chicago,Gaming,3002.4113316652765,90493.7516737675
17cdbf1c-b53f-450b-b084-a4586cbec629,Kelly Navarro,Information Technology,Law,18.0,Houston,Traveling,3002.4113316652765,90497.14000811524
d5b84b75-8709-4a9a-a881-87d17bd5828d,Gail Gray,Electrical Engineering,Arts,25.0,Remote,Reading,3002.4113316652765,90497.14000811524
3f6fc67e-21a0-47e1-bf5a-d9bacc3c37a7,Derrick Kennedy,Physics,Business,19.0,Los Angeles,Sports,3002.293577981651,90497.14000811524
1c76f91b-bdc0-4476-a8ad-fe7d1126b6ca,Christopher English,Nursing,Engineering,19.0,San Francisco,Sports,3002.293577981651,90497.14000811524
334e16f7-baa1-4f26-b2ab-6e1da77b6ccd,Debbie Miller,Philosophy,Business,21.0,Houston,Traveling,3002.4113316652765,90493.7516737675
621a50e2-741f-4a2f-bd79-f040c82dc0e7,Misty Pearson,Mathematics,Science,19.0,Chicago,Cooking,3002.4113316652765,90493.7516737675
007db536-4838-43a8-9836-5b054358a6d2,Erin Jarvis,Biology,Business,24.0,San Francisco,Gaming,3002.293577981651,90493.7516737675
094c26a4-5d83-4ba7-be61-f404b7e13e22,Dana Jackson,Business Administration,Arts,22.0,Remote,Gaming,3002.4113316652765,90497.14000811524
8831f2b1-d3c0-4598-ac96-d5fa561d10e1,Breanna Perez,Computer Science,Business,19.0,Houston,Traveling,3002.4113316652765,90497.14000811524
150cfe17-aaee-4e18-b476-b7d3729d42f7,Barbara Morgan,Nursing,Law,25.0,New York,Gaming,3002.4113316652765,90493.7516737675
d765c729-dce1-4a8e-bae4-f8ac8556b0fe,Melissa Carter,Information Technology,Law,23.0,Chicago,Reading,3002.293577981651,90493.7516737675
c24410cf-42cd-4460-8459-5a59e171bc79,John Ward,Information Technology,Arts,23.0,Remote,Music,3002.4113316652765,90493.7516737675
f465e795-2a8c-4285-aece-e48337e5c94a,Calvin Lawrence,Computer Science,Law,21.0,San Francisco,Gaming,3002.4113316652765,90497.14000811524
ed28cef8-fbe0-47b2-a6c8-6061583c846a,Kyle Burns,Nursing,Science,19.0,New York,Music,3002.4113316652765,90497.14000811524
47f7e79c-c75f-408b-837e-0110d458b389,Brittany Fernandez,Computer Science,Health,24.0,Los Angeles,Sports,3002.293577981651,90493.7516737675
d9177004-5e8d-4b1f-81a8-9a582db102c3,Joshua Williams,Physics,Science,23.0,Remote,Music,3002.4113316652765,90497.14000811524
d80b569f-2c72-42d8-8b23-eea295f3838f,Rachel Tucker,Nursing,Arts,19.0,Boston,Cooking,3002.293577981651,90493.7516737675
c344b094-4df7-4842-a366-fc527f4a9b79,April Craig,Architecture,Health,21.0,Boston,Cooking,3002.4113316652765,90493.7516737675
6b9611e2-94ce-4379-88ba-7ac2529d2cb2,Anthony Baker,Information Technology,Health,20.0,Remote,Gaming,3002.293577981651,90493.7516737675
1196bcc2-e916-4bd1-8677-f090d5ed499d,Latoya Peters,Computer Science,Business,20.0,New York,Cooking,3002.4113316652765,90497.14000811524
906710a0-50ee-446a-8e8e-f905067a0b7f,Elizabeth Collins,Mechanical Engineering,Engineering,24.0,Houston,Gaming,3002.4113316652765,90493.7516737675
592b4d34-af21-4966-a7fa-8f212f097917,Joshua Green,Computer Science,Law,22.0,Los Angeles,Gaming,3002.4113316652765,90493.7516737675
6eb73efe-ffbc-4b67-9b44-5eb97a3ad293,Kevin Whitehead,Business Administration,Arts,18.0,Boston,Gaming,3002.4113316652765,90493.7516737675
5c62a2d7-c085-4d14-89ea-2bec98a6933c,Eric Williamson,Mechanical Engineering,Arts,23.0,San Francisco,Cooking,3002.4113316652765,90493.7516737675
17f6acf1-54a4-46ff-b8e6-011f76df507b,Stephanie Barr,Architecture,Health,23.0,Los Angeles,Reading,3002.293577981651,90493.7516737675
77627e4a-29a4-4855-82b2-bcd91ab93abe,Scott Cross,Mechanical Engineering,Law,24.0,San Francisco,Music,3002.4113316652765,90493.7516737675
0e25d5d7-7cc2-461f-96c9-d6c034f313a7,Brandon Parker,Electrical Engineering,Law,19.0,Remote,Sports,3002.293577981651,90497.14000811524
7b76d2eb-b1d2-4a1a-8aaf-b6eae65b4358,Kim Robinson,Mechanical Engineering,Science,21.0,Boston,Traveling,3002.4113316652765,90493.7516737675
290805e3-53b1-47e8-ba40-94bf1c054f6c,Tammy Rodriguez,Biology,Health,22.0,San Francisco,Cooking,3002.4113316652765,90497.14000811524
a8778053-9b4b-46b1-9765-58e5f76fab68,Jennifer Edwards,Information Technology,Law,19.0,Remote,Reading,3002.293577981651,90493.7516737675
0143d2d2-16bb-4e63-8362-3026128326aa,Valerie Powell,Computer Science,Science,22.0,Boston,Gaming,3002.293577981651,90497.14000811524
8796eb54-3e71-4b59-90bd-ec11b01d62d5,Jodi Morales,Architecture,Business,22.0,Remote,Sports,3002.293577981651,90493.7516737675
37e1107f-ffb4-40c6-aebc-7b002f2abbaa,Vincent Dennis,Physics,Science,19.0,Remote,Cooking,3002.4113316652765,90493.7516737675
be95203f-87c7-4edf-9446-7ca86bca3694,Brittany Hernandez,Electrical Engineering,Law,23.0,Boston,Traveling,3002.4113316652765,90493.7516737675
34d7871b-4a41-4a14-8e6a-a23056d5933b,Douglas Myers,Physics,Science,20.0,New York,Gaming,3002.4113316652765,90497.14000811524
6e36a008-05d6-4a51-93a2-0961ff76d607,Christy Wright,Chemistry,Engineering,19.0,New York,Cooking,3002.4113316652765,90497.14000811524
adbcc00e-5df8-4706-89cf-0ed711d1da1c,Scott Castro,Psychology,Arts,20.0,Los Angeles,Reading,3002.4113316652765,90493.7516737675
8983b8ac-9b47-455e-b8fb-99b3392f41c8,Amber Foster,Chemistry,Business,21.0,Remote,Gaming,3002.4113316652765,90493.7516737675
1161253e-5d64-49f6-b60a-f8382b231775,Shane Park,Psychology,Engineering,23.0,New York,Reading,3002.293577981651,90493.7516737675
b3e43a55-6144-4f2a-9d6f-2e99d2d87785,Yvonne Dillon,Business Administration,Law,20.0,Chicago,Cooking,3002.4113316652765,90497.14000811524
3a885d80-bf36-4424-a200-c32e6b62ddbd,Bobby Frank,Computer Science,Science,21.0,Los Angeles,Traveling,3002.4113316652765,90497.14000811524
02c94b08-817e-43e8-910c-75e868e924bc,Christine Craig,Architecture,Business,23.0,Houston,Gaming,3002.4113316652765,90497.14000811524
c244dfea-5bae-4709-9d9a-a57991226f38,Jay Powell,Mechanical Engineering,Arts,18.0,Boston,Gaming,3002.4113316652765,90493.7516737675
f9df2c4d-8b83-489f-9ada-e4a6acf400ec,Joseph Thomas,Mechanical Engineering,Law,18.0,Chicago,Traveling,3002.293577981651,90497.14000811524
bc41658b-f771-49c9-82fc-432ac96e3f34,Michael Martin,Mathematics,Arts,25.0,Chicago,Gaming,3002.293577981651,90493.7516737675
4e24354a-fbfd-42e1-a4fd-562eff668b55,Donna Holmes,Computer Science,Arts,19.0,Boston,Gaming,3002.293577981651,90493.7516737675
6db69184-c8a8-45d4-82d2-9b438a70294b,David Mason,Computer Science,Law,20.0,New York,Gaming,3002.293577981651,90493.7516737675
36208a69-b27b-41e0-8da7-a5000a9ebacb,Patricia Clements,Mechanical Engineering,Engineering,18.0,Remote,Gaming,3002.293577981651,90493.7516737675
ee53c3fb-8bb1-4151-9839-bd5404567e8f,Lawrence Vasquez,Biology,Engineering,21.0,Remote,Traveling,3002.4113316652765,90497.14000811524
cae0929c-b2ec-4d4d-a134-40554b2ad14c,Annette Thomas,Chemistry,Arts,22.0,Boston,Music,3002.4113316652765,90497.14000811524
c6beb026-277e-423f-b67a-a1bccdb3fade,Melinda Velasquez,Electrical Engineering,Arts,22.0,Los Angeles,Traveling,3002.293577981651,90497.14000811524
a0cde5b3-90e5-4218-a438-3eeac575086f,Reginald Johnston,Computer Science,Health,22.0,Remote,Cooking,3002.293577981651,90497.14000811524
86d9392a-79c6-440a-a2d8-7eeab9d7b52f,Brooke Barnett,Physics,Law,24.0,Houston,Traveling,3002.293577981651,90493.7516737675
780e44cc-03cb-4c1b-9d59-cb37f1f6ae89,Lindsey Baxter,Chemistry,Business,18.0,Remote,Sports,3002.4113316652765,90493.7516737675
542f661b-6ab1-4ab5-92d3-a613f6cf00cf,Ashley Carlson,Computer Science,Engineering,23.0,Houston,Music,3002.4113316652765,90497.14000811524
d0d81e38-1a06-4179-97c3-0ff5b8b724de,Mary Dennis,Psychology,Law,19.0,Remote,Gaming,3002.293577981651,90493.7516737675
3c904992-6377-4918-afce-d9aa1c26c4d9,Kristine Stevenson,Nursing,Law,25.0,San Francisco,Gaming,3002.4113316652765,90493.7516737675
904fc1a4-7765-4c13-835a-82e68d9377a0,Richard Wagner,Computer Science,Law,25.0,Los Angeles,Reading,3002.293577981651,90493.7516737675
d73dc25d-0bff-4cc8-b7cc-fc54415f0428,David Young,Chemistry,Science,25.0,New York,Traveling,3002.4113316652765,90493.7516737675
837ca5cd-da75-46cf-93cc-97f00cb5fa01,Timothy Anderson,Psychology,Engineering,19.0,Remote,Cooking,3002.4113316652765,90497.14000811524
d0ab8b2a-12d1-44dd-80ce-516aa02e5127,Stephanie Arnold,Business Administration,Science,25.0,Chicago,Music,3002.293577981651,90497.14000811524
afd2a6d2-bad6-4bad-998b-5d5cba3dd258,Amy Schroeder,Psychology,Law,22.0,Houston,Music,3002.293577981651,90497.14000811524
c3e51670-eab8-4342-a9e2-b252a6ed60e8,James Ryan,Computer Science,Law,22.0,Chicago,Music,3002.4113316652765,90493.7516737675
329e9da2-9f1c-4697-b607-90e000d3c2dd,Thomas Simpson,Chemistry,Arts,23.0,Chicago,Music,3002.4113316652765,90493.7516737675
3990e6d0-15a0-4234-adc6-6e0915e2de5c,Michael Hall,Law,Science,22.0,Remote,Cooking,3002.293577981651,90497.14000811524
bf67b5ec-2d9a-4f4d-a460-c6b6b0a2cf20,Megan Mcgee,Nursing,Business,24.0,San Francisco,Reading,3002.293577981651,90493.7516737675
32913b56-ed14-42dc-9550-6acb0e9806da,Megan Ray,Law,Health,18.0,Chicago,Cooking,3002.4113316652765,90497.14000811524
eed60dab-bf75-4175-8a7d-b8b1a6a9fa86,Curtis Mason,Law,Science,25.0,Remote,Reading,3002.4113316652765,90493.7516737675
099b2f27-c943-4bbb-a0cd-ec22b9f65707,Kim Kline,Computer Science,Engineering,19.0,Houston,Traveling,3002.4113316652765,90493.7516737675
8dbd375a-a629-4fd0-a46e-bd39b5f073a7,Francisco Butler,Computer Science,Law,20.0,Remote,Gaming,3002.4113316652765,90497.14000811524
03eda75d-795e-4a5c-99de-6fd502b756fe,Carolyn Chung,Architecture,Health,23.0,San Francisco,Gaming,3002.293577981651,90493.7516737675
06654b6a-edad-446a-bfc6-d31dcf086f3f,Peter Nelson,Architecture,Engineering,19.0,Remote,Cooking,3002.4113316652765,90493.7516737675
45a954c9-d8f8-4896-a0cd-5253a093be79,Kyle Lewis,Physics,Arts,20.0,Remote,Gaming,3002.4113316652765,90497.14000811524
8c71b57a-5ad3-4499-8310-43e4eebbc084,Dawn Payne,Biology,Arts,18.0,Los Angeles,Reading,3002.4113316652765,90493.7516737675
7640d5af-1077-4a2a-88ae-fd5027322ed6,Brandon Park,Architecture,Law,18.0,Houston,Gaming,3002.293577981651,90497.14000811524
31207a9d-21bb-4bbf-b537-6c7ff4e74e6f,Brandy Bond,Nursing,Law,18.0,San Francisco,Cooking,3002.4113316652765,90493.7516737675
4b413b55-1db0-46c3-abdf-9562c3201760,Justin Hicks,Philosophy,Science,22.0,Los Angeles,Sports,3002.293577981651,90493.7516737675
44ce4cb8-e321-4a51-aa24-cfa314428907,Anna Rice,Psychology,Law,24.0,Houston,Sports,3002.4113316652765,90493.7516737675
5aff6e2b-b55a-4950-b8d8-e14707b77f12,Brian Rich,Information Technology,Engineering,21.0,Boston,Sports,3002.293577981651,90493.7516737675
90dd1d31-a44b-4b48-b6ba-c5bf1e77afaa,Scott Downs,Physics,Health,19.0,New York,Reading,3002.293577981651,90493.7516737675
a4ceb549-9759-48e1-b603-35a3ae3c6bdf,Wendy Martin,Mechanical Engineering,Arts,25.0,Houston,Reading,3002.4113316652765,90493.7516737675
f8ce46d5-4fb8-4a33-bc74-7ce01c7a77e2,Veronica Diaz,Computer Science,Health,22.0,Remote,Gaming,3002.293577981651,90497.14000811524
a4908896-671c-4b77-b08e-5b8f1dd717d1,James Brown,Business Administration,Health,22.0,Remote,Sports,3002.293577981651,90497.14000811524
f7a3dc02-281a-4c18-9636-3eec0de52dc1,Mariah Sanchez,Mechanical Engineering,Health,21.0,Houston,Traveling,3002.293577981651,90497.14000811524
20713c81-73e9-4cd3-9ff9-9aa626883b0b,Christopher Wright,Information Technology,Arts,18.0,Remote,Gaming,3002.293577981651,90497.14000811524
44b18dd1-c274-4acc-8bc0-b0227e4d5275,Kylie Lawrence,Law,Law,23.0,San Francisco,Gaming,3002.293577981651,90493.7516737675
12c5fa98-7be3-4da3-b6a6-172ac1ae46ee,Ashley Patel,Biology,Science,23.0,Los Angeles,Traveling,3002.4113316652765,90493.7516737675
4c92ce21-01fe-48eb-b253-b0023b8f3d0c,Robert Holloway,Computer Science,Arts,22.0,New York,Reading,3002.293577981651,90493.7516737675
b16d1601-0b49-43cf-8c66-59ad228f3baf,Evelyn Velasquez DDS,Law,Engineering,23.0,Houston,Reading,3002.4113316652765,90493.7516737675
b8780616-140c-4deb-b428-341be57ce8fe,Michael Park,Philosophy,Business,18.0,San Francisco,Traveling,3002.293577981651,90493.7516737675
d3c2566c-d67e-4976-a664-353aabfcb304,Jacob Mora MD,Law,Health,23.0,San Francisco,Cooking,3002.4113316652765,90497.14000811524
82f3df88-7ba4-4841-b875-ac796bb388c3,Michael Elliott,Biology,Engineering,19.0,Los Angeles,Music,3002.4113316652765,90497.14000811524
d5d6cb89-7ae8-4e84-b1e7-6a4aed73fa6b,Henry Nelson,Biology,Engineering,21.0,Boston,Sports,3002.4113316652765,90497.14000811524
7de53b78-ccd2-476e-8423-f470edfeba73,Jason Hughes,Law,Business,20.0,Chicago,Gaming,3002.4113316652765,90497.14000811524
f343bb98-f086-41bd-8d64-d5c9420b48dd,Ronnie Clark,Architecture,Arts,22.0,New York,Reading,3002.4113316652765,90493.7516737675
d633678e-b775-4e4b-8a92-69917a2732df,Mark Baldwin,Biology,Health,21.0,Boston,Reading,3002.4113316652765,90493.7516737675
337b1110-85b0-434a-9562-aadab4e73784,Timothy Rivera,Psychology,Business,25.0,Los Angeles,Music,3002.4113316652765,90497.14000811524
27e3275f-b9de-49f8-9bc2-3cbc581dbd98,Michelle Clayton,Business Administration,Arts,20.0,Houston,Cooking,3002.4113316652765,90497.14000811524
840e2aea-be15-4494-97d0-e0c81368b159,Emily Glover,Mathematics,Science,18.0,Remote,Traveling,3002.293577981651,90497.14000811524
4cdc1ab5-9bd7-4270-999d-f443bf60a7a2,Jennifer Johnson,Mechanical Engineering,Law,20.0,Remote,Traveling,3002.293577981651,90497.14000811524
735735b0-5b58-4024-ac91-6a178adc8921,Ashlee Perez,Mechanical Engineering,Law,24.0,Remote,Sports,3002.293577981651,90493.7516737675
799f1889-07f1-4eb4-bc45-b25a45be7630,Matthew Baker,Architecture,Law,21.0,Chicago,Gaming,3002.293577981651,90497.14000811524
438739c5-8178-421e-bc37-3ad3cfac169f,Harry Flores,Computer Science,Health,24.0,Boston,Cooking,3002.4113316652765,90497.14000811524
4fc3fa95-b36a-4779-abcb-5d2c32e915f2,Michelle Wright,Information Technology,Engineering,23.0,New York,Music,3002.4113316652765,90497.14000811524
60939872-1e25-46cc-b92a-cf132a5d1980,Zachary Brown,Computer Science,Law,20.0,Chicago,Cooking,3002.4113316652765,90497.14000811524
8536da17-e82e-498a-806e-57741ef4f8bb,Robin Lewis,Architecture,Business,24.0,Remote,Cooking,3002.4113316652765,90497.14000811524
caab4298-298b-4199-99f5-d83467befc75,Laura Richardson,Computer Science,Law,21.0,Houston,Gaming,3002.293577981651,90497.14000811524
954f71d3-c1ad-4b6e-93e7-8d5039636100,Katie Williams,Biology,Business,23.0,Boston,Sports,3002.4113316652765,90497.14000811524
4efa9892-118f-4fd4-a375-5f7f42b3bd6f,Allison Brady,Architecture,Law,18.0,Chicago,Traveling,3002.4113316652765,90497.14000811524
666c1d9a-e7e8-43b6-bdf1-89792725746f,Kelly Horn,Psychology,Arts,23.0,San Francisco,Gaming,3002.4113316652765,90497.14000811524
0ec2004a-1560-4852-bbee-fa837f91ff78,James Williams,Nursing,Business,25.0,Los Angeles,Gaming,3002.4113316652765,90493.7516737675
db2023bf-d8fe-47ec-bd18-45888f80f21a,John Johnson,Chemistry,Arts,18.0,Remote,Music,3002.293577981651,90493.7516737675
0bb531b9-340b-4ac3-b4d6-edde3ddb7849,Daniel Moore,Chemistry,Science,18.0,Remote,Traveling,3002.4113316652765,90493.7516737675
b5f87152-3486-4533-9d62-f05e37bbd9c1,Julia Weeks,Biology,Science,25.0,San Francisco,Music,3002.293577981651,90497.14000811524
c66fa3d1-dff9-4201-9c2d-8ec2881d2e54,James Wiggins,Physics,Engineering,20.0,Remote,Sports,3002.293577981651,90497.14000811524
036dd5d1-594f-41d8-bf0a-f984a0c7cdf4,Joel Klein,Information Technology,Law,18.0,Houston,Sports,3002.4113316652765,90493.7516737675
b0af4562-3115-4ea9-ad5b-0ba744d238ef,Stephanie Richmond,Electrical Engineering,Law,25.0,New York,Gaming,3002.4113316652765,90497.14000811524
6a96f06a-c5b2-45f2-a654-a908dfaed1a8,Joanne Hall,Business Administration,Business,23.0,Remote,Music,3002.293577981651,90493.7516737675
eab2a8b0-b2d8-4ba2-bc17-2b02ed783c30,Misty Hicks,Law,Law,18.0,Remote,Gaming,3002.4113316652765,90493.7516737675
d938c83e-86bf-4026-8012-ca69b8e5a3a6,Ryan Garza,Chemistry,Law,21.0,Boston,Reading,3002.293577981651,90493.7516737675
